subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV019,L,351,2,0,0,0,0
SV019,L,352,3,0,0,0,0
SV019,L,353,3,3,0,0,3
SV019,L,354,3,3,0,1,3
SV019,L,355,3,2,1,1,2
SV019,L,356,3,0,1,0,0
SV019,L,357,3,2,1,0,2
SV019,L,358,2,3,0,0,3
SV019,L,359,2,2,0,0,2
SV019,L,360,2,2,0,0,2
SV019,L,361,3,3,0,0,3
SV019,L,362,2,0,0,0,0
SV019,L,363,3,2,0,1,2
SV019,L,364,2,3,1,1,3
SV019,L,365,3,0,1,0,0
SV019,L,366,3,3,1,0,3
SV019,L,367,2,2,1,0,2
SV019,L,368,2,2,0,1,2
SV019,L,369,2,3,0,0,3
SV019,L,370,2,2,1,1,2
SV019,L,371,3,2,1,0,2
SV019,L,372,3,3,0,0,3
SV019,L,373,2,0,1,1,0
SV019,L,374,3,3,0,1,3
SV019,L,375,2,2,1,0,2
SV019,L,376,3,2,1,1,2
SV019,L,377,2,3,1,1,3
SV019,L,378,3,3,1,0,3
SV019,L,379,3,2,0,0,2
SV019,L,380,2,0,0,1,0
SV019,L,381,2,2,1,0,2
SV019,L,382,3,2,1,1,2
SV019,L,383,2,0,0,1,0
SV019,L,384,3,2,1,1,2
SV019,L,385,3,2,0,1,2
SV019,L,386,3,2,0,0,2
SV019,L,387,2,2,1,0,2
SV019,L,388,3,2,0,1,2
SV019,L,389,2,3,1,0,3
SV019,L,390,2,3,1,1,3
SV019,L,391,2,3,0,0,3
SV019,L,392,2,3,0,1,3
SV019,L,393,2,2,0,0,2
SV019,L,394,3,3,0,1,3
SV019,L,395,3,2,0,1,2
SV019,L,396,2,0,1,1,0
SV019,L,397,3,0,1,1,0
SV019,L,398,2,0,0,1,0
SV019,L,399,2,0,1,0,0
SV019,L,400,3,2,0,0,2
SV019,L,401,3,0,1,0,0
SV019,L,402,3,3,0,0,3
SV019,L,403,2,3,0,1,3
SV019,L,404,2,3,0,0,3
SV019,L,405,3,3,1,1,3
SV019,L,406,3,3,1,0,3
SV019,L,407,2,2,1,1,2
SV019,L,408,3,3,0,0,2
SV019,L,409,2,2,0,0,2
SV019,L,410,3,0,0,0,0
SV019,L,411,3,2,1,0,2
SV019,L,412,2,2,0,1,2
SV019,L,413,3,2,0,1,2
SV019,L,414,2,2,1,0,2
SV019,L,415,3,0,0,1,0
SV019,L,416,2,3,0,1,3
SV019,L,417,2,3,0,0,3
SV019,L,418,2,3,0,0,3
SV019,L,419,3,3,1,0,3
SV019,L,420,3,0,1,1,0
SV019,L,421,3,0,1,1,0
SV019,L,422,2,3,1,1,3
SV019,L,423,3,0,0,0,0
SV019,L,424,2,0,0,1,0
SV019,L,425,3,0,1,1,0
SV019,L,426,2,2,1,1,2
SV019,L,427,2,2,0,1,2
SV019,L,428,2,2,1,0,2
SV019,L,429,2,3,1,0,3
SV019,L,430,3,2,1,0,2
SV019,L,431,2,0,0,1,0
SV019,L,432,3,3,0,1,3
SV019,L,433,3,3,1,0,3
SV019,L,434,2,2,1,1,2
SV019,L,435,3,0,0,0,0
SV019,L,436,2,0,1,0,0
SV019,L,437,3,2,0,0,2
SV019,L,438,2,0,0,0,0
SV019,L,439,3,0,0,1,0
SV019,L,440,3,0,1,0,0
SV019,L,441,2,3,1,1,3
SV019,L,442,3,3,1,0,3
SV019,L,443,3,2,0,0,2
SV019,L,444,2,0,0,0,0
SV019,L,445,2,2,1,0,2
SV019,L,446,2,2,0,0,2
SV019,L,447,2,0,1,1,0
SV019,L,448,2,0,0,1,0
SV019,L,449,2,0,0,1,0
SV019,L,450,2,0,1,0,0
SV019,L,451,2,0,0,0,0
SV019,L,452,2,0,1,0,0
SV019,L,453,3,0,0,0,0
SV019,L,454,2,2,0,0,2
SV019,L,455,2,3,0,1,3
SV019,L,456,2,0,0,1,0
SV019,L,457,3,3,0,0,3
SV019,L,458,3,3,1,0,3
SV019,L,459,2,2,1,1,2
SV019,L,460,3,0,0,1,0
SV019,L,461,2,0,1,0,0
SV019,L,462,3,2,0,1,2
SV019,L,463,2,3,0,1,3
SV019,L,464,3,3,1,1,3
SV019,L,465,3,0,1,0,0
SV019,L,466,2,2,1,1,2
SV019,L,467,3,3,1,1,3
SV019,L,468,3,3,0,0,3
SV019,L,469,3,2,0,0,2
SV019,L,470,3,0,0,0,0
SV019,L,471,2,2,0,0,2
SV019,L,472,3,3,1,0,3
SV019,L,473,2,0,0,1,0
SV019,L,474,3,2,1,0,2
SV019,L,475,3,2,1,0,2
SV019,L,476,2,0,0,0,0
SV019,L,477,2,3,1,0,3
SV019,L,478,3,0,0,1,0
SV019,L,479,3,3,0,1,3
SV019,L,480,2,2,1,1,2
