subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV033,R,295,3,0,0,1,0
SV033,R,296,3,0,1,0,0
SV033,R,297,3,2,0,0,2
SV033,R,298,3,3,1,1,3
SV033,R,299,2,3,0,0,3
SV033,R,300,3,0,1,1,0
SV033,R,301,2,3,1,0,3
SV033,R,302,2,3,1,0,0
SV033,R,303,3,0,1,1,0
SV033,R,304,3,0,1,0,0
SV033,R,305,3,0,1,1,0
SV033,R,306,3,3,0,0,3
SV033,R,307,2,3,1,0,3
SV033,R,308,2,0,1,0,0
SV033,R,309,2,0,1,0,0
SV033,R,310,3,2,1,0,2
SV033,R,311,3,2,1,1,2
SV033,R,312,3,3,0,0,3
SV033,R,313,3,0,0,0,0
SV033,R,314,3,2,0,1,2
SV033,R,315,2,0,0,0,0
SV033,R,316,2,3,0,0,3
SV033,R,317,2,2,0,1,2
SV033,R,318,3,2,1,0,2
SV033,R,319,2,2,0,0,2
SV033,R,320,2,0,1,1,0
SV033,R,321,2,3,1,0,3
SV033,R,322,3,2,0,1,2
SV033,R,323,2,0,1,1,2
SV033,R,324,2,3,1,1,3
SV033,R,325,3,0,0,1,0
SV033,R,326,2,2,1,1,2
SV033,R,327,3,3,1,1,3
SV033,R,328,2,0,0,0,0
SV033,R,329,3,3,1,1,3
SV033,R,330,3,2,1,1,2
SV033,R,331,3,3,1,0,3
SV033,R,332,3,0,0,0,3
SV033,R,333,2,2,0,1,2
SV033,R,334,2,3,1,1,3
SV033,R,335,3,3,0,1,3
SV033,R,336,2,2,0,1,2
SV033,R,337,2,3,1,1,3
SV033,R,338,3,3,0,1,3
SV033,R,339,3,0,0,1,3
SV033,R,340,2,3,1,0,3
SV033,R,341,2,2,1,0,2
SV033,R,342,2,0,1,0,0
SV033,R,343,3,2,0,1,2
SV033,R,344,2,0,1,0,0
SV033,R,345,2,2,0,0,2
SV033,R,346,2,2,0,1,2
SV033,R,347,3,3,0,1,3
SV033,R,348,3,3,0,0,3
SV033,R,349,3,2,0,1,2
SV033,R,350,3,3,0,1,3
SV033,R,351,2,0,0,0,0
SV033,R,352,3,0,0,0,0
SV033,R,353,3,3,0,0,3
SV033,R,354,3,3,0,1,3
SV033,R,355,3,2,1,1,2
SV033,R,356,3,0,1,0,0
SV033,R,357,3,2,1,0,2
SV033,R,358,2,3,0,0,3
SV033,R,359,2,2,0,0,2
SV033,R,360,2,2,0,0,2
SV033,R,361,3,3,0,0,3
SV033,R,362,2,0,0,0,0
SV033,R,363,3,2,0,1,2
SV033,R,364,2,3,1,1,3
SV033,R,365,3,0,1,0,0
SV033,R,366,3,3,1,0,3
SV033,R,367,2,2,1,0,2
SV033,R,368,2,2,0,1,2
SV033,R,369,2,3,0,0,3
SV033,R,370,2,2,1,1,2
SV033,R,371,3,2,1,0,2
SV033,R,372,3,3,0,0,2
SV033,R,373,2,0,1,1,0
SV033,R,374,3,3,0,1,3
SV033,R,375,2,2,1,0,2
SV033,R,376,3,2,1,1,2
SV033,R,377,2,3,1,1,3
SV033,R,378,3,3,1,0,3
SV033,R,379,3,2,0,0,2
SV033,R,380,2,0,0,1,0
SV033,R,381,2,2,1,0,2
SV033,R,382,3,2,1,1,2
SV033,R,383,2,0,0,1,0
SV033,R,384,3,2,1,1,2
SV033,R,385,3,2,0,1,2
SV033,R,386,3,2,0,0,2
SV033,R,387,2,2,1,0,2
SV033,R,388,3,2,0,1,2
SV033,R,389,2,3,1,0,3
SV033,R,390,2,3,1,1,3
SV033,R,391,2,3,0,0,3
SV033,R,392,2,3,0,1,3
SV033,R,393,2,2,0,0,2
SV033,R,394,3,3,0,1,3
SV033,R,395,3,2,0,1,2
SV033,R,396,2,0,1,1,0
SV033,R,397,3,0,1,1,0
SV033,R,398,2,0,0,1,0
SV033,R,399,2,0,1,0,0
SV033,R,400,3,2,0,0,2
SV033,R,401,3,0,1,0,0
SV033,R,402,3,3,0,0,3
SV033,R,403,2,3,0,1,3
SV033,R,404,2,3,0,0,3
SV033,R,405,3,3,1,1,3
SV033,R,406,3,3,1,0,3
SV033,R,407,2,2,1,1,2
SV033,R,408,3,3,0,0,3
SV033,R,409,2,2,0,0,2
SV033,R,410,3,0,0,0,3
SV033,R,411,3,2,1,0,2
SV033,R,412,2,2,0,1,2
SV033,R,413,3,2,0,1,2
SV033,R,414,2,2,1,0,2
SV033,R,415,3,0,0,1,0
SV033,R,416,2,3,0,1,3
SV033,R,417,2,3,0,0,3
SV033,R,418,2,3,0,0,3
SV033,R,419,3,3,1,0,3
SV033,R,420,3,0,1,1,0
SV033,R,421,3,0,1,1,0
SV033,R,422,2,3,1,1,3
SV033,R,423,3,0,0,0,0
SV033,R,424,2,0,0,1,0
SV033,R,425,3,0,1,1,0
SV033,R,426,2,2,1,1,2
SV033,R,427,2,2,0,1,2
SV033,R,428,2,2,1,0,2
SV033,R,429,2,3,1,0,3
SV033,R,430,3,2,1,0,2
SV033,R,431,2,0,0,1,0
SV033,R,432,3,3,0,1,3
SV033,R,433,3,3,1,0,3
SV033,R,434,2,2,1,1,2
SV033,R,435,3,0,0,0,0
SV033,R,436,2,0,1,0,0
SV033,R,437,3,2,0,0,2
SV033,R,438,2,0,0,0,0
SV033,R,439,3,0,0,1,0
SV033,R,440,3,0,1,0,0
SV033,R,441,2,3,1,1,3
SV033,R,442,3,3,1,0,3
SV033,R,443,3,2,0,0,2
SV033,R,444,2,0,0,0,0
SV033,R,445,2,2,1,0,2
SV033,R,446,2,2,0,0,2
SV033,R,447,2,0,1,1,0
SV033,R,448,2,0,0,1,0
SV033,R,449,2,0,0,1,0
SV033,R,450,2,0,1,0,0
SV033,R,451,2,0,0,0,0
SV033,R,452,2,0,1,0,0
SV033,R,453,3,0,0,0,0
SV033,R,454,2,2,0,0,2
SV033,R,455,2,3,0,1,3
SV033,R,456,2,0,0,1,0
SV033,R,457,3,3,0,0,3
SV033,R,458,3,3,1,0,3
SV033,R,459,2,2,1,1,2
SV033,R,460,3,0,0,1,0
SV033,R,461,2,0,1,0,0
SV033,R,462,3,2,0,1,2
SV033,R,463,2,3,0,1,3
SV033,R,464,3,3,1,1,3
SV033,R,465,3,0,1,0,3
SV033,R,466,2,2,1,1,2
SV033,R,467,3,3,1,1,3
SV033,R,468,3,3,0,0,3
SV033,R,469,3,2,0,0,2
SV033,R,470,3,0,0,0,0
SV033,R,471,2,2,0,0,2
SV033,R,472,3,3,1,0,3
SV033,R,473,2,0,0,1,0
SV033,R,474,3,2,1,0,2
SV033,R,475,3,2,1,0,2
SV033,R,476,2,0,0,0,0
SV033,R,477,2,3,1,0,3
SV033,R,478,3,0,0,1,0
SV033,R,479,3,3,0,1,3
SV033,R,480,2,2,1,1,2
