subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV025,L,72,2,3,1,1,3
SV025,L,73,2,2,1,1,2
SV025,L,74,3,0,1,0,2
SV025,L,75,3,3,1,1,3
SV025,L,76,2,2,1,0,2
SV025,L,77,3,0,0,1,2
SV025,L,78,2,2,0,0,2
SV025,L,79,3,0,1,1,2
SV025,L,80,3,2,1,0,2
SV025,L,81,2,0,1,0,2
SV025,L,82,3,3,1,0,2
SV025,L,83,2,3,1,1,3
SV025,L,84,3,2,0,0,2
SV025,L,85,3,2,1,0,2
SV025,L,86,2,2,1,0,2
SV025,L,87,3,2,1,0,2
SV025,L,88,2,3,0,1,3
SV025,L,89,3,0,0,0,2
SV025,L,90,3,2,0,1,2
SV025,L,91,2,3,1,0,2
SV025,L,92,3,2,0,0,2
SV025,L,93,2,2,0,1,2
SV025,L,94,2,0,1,0,2
SV025,L,95,3,3,1,1,2
SV025,L,96,2,0,0,0,2
SV025,L,97,2,2,1,0,2
SV025,L,98,3,0,0,0,2
SV025,L,99,2,2,0,1,1
SV025,L,100,3,2,1,1,2
SV025,L,101,3,3,1,1,2
SV025,L,102,2,0,1,1,2
SV025,L,103,3,2,0,0,2
SV025,L,104,3,2,1,1,2
SV025,L,105,2,2,0,0,2
SV025,L,106,3,3,1,0,2
SV025,L,107,2,2,1,1,2
SV025,L,108,3,2,1,1,2
SV025,L,109,2,2,0,1,2
SV025,L,110,3,2,0,1,2
SV025,L,111,2,0,1,0,2
SV025,L,112,3,0,0,0,2
SV025,L,113,2,0,1,1,2
SV025,L,114,2,0,1,1,2
SV025,L,115,2,3,0,1,2
SV025,L,116,2,3,0,0,1
SV025,L,117,3,2,1,1,2
SV025,L,118,2,2,0,1,2
SV025,L,119,2,3,1,0,2
SV025,L,120,2,0,0,1,2
SV025,L,121,3,2,1,0,2
SV025,L,122,3,3,1,1,2
SV025,L,123,2,2,0,0,2
SV025,L,124,3,0,0,0,2
SV025,L,125,3,3,1,0,2
SV025,L,126,3,0,0,0,3
SV025,L,127,2,3,1,1,3
SV025,L,128,2,3,1,1,2
SV025,L,129,3,3,1,1,3
SV025,L,130,2,2,1,0,2
SV025,L,131,2,3,0,0,3
SV025,L,132,3,3,0,1,2
SV025,L,133,3,3,0,1,3
SV025,L,134,2,2,1,1,2
SV025,L,135,3,2,1,0,2
SV025,L,136,3,0,1,0,2
SV025,L,137,2,0,0,0,2
SV025,L,138,3,2,0,0,2
SV025,L,139,2,0,1,0,2
SV025,L,140,2,2,1,0,2
SV025,L,141,2,2,1,0,2
SV025,L,142,3,3,0,0,3
SV025,L,143,2,0,0,1,2
SV025,L,144,2,0,1,0,2
SV025,L,145,3,3,0,1,2
SV025,L,146,3,0,1,1,2
SV025,L,147,3,0,0,0,3
SV025,L,148,3,3,1,1,2
SV025,L,149,3,3,0,1,2
SV025,L,150,2,2,0,0,2
SV025,L,151,3,3,1,1,3
SV025,L,152,2,3,0,0,3
SV025,L,153,3,0,1,0,3
SV025,L,154,3,0,1,0,3
SV025,L,155,3,3,0,0,3
SV025,L,156,2,0,0,1,3
SV025,L,157,3,2,1,1,2
SV025,L,158,2,2,1,1,2
SV025,L,159,3,3,0,1,2
SV025,L,160,2,0,0,1,1
SV025,L,161,3,0,1,1,2
SV025,L,162,3,2,0,1,1
SV025,L,163,2,0,1,0,1
SV025,L,164,3,3,1,0,2
SV025,L,165,3,0,0,1,2
SV025,L,166,2,3,0,1,2
SV025,L,167,2,0,0,0,2
SV025,L,168,2,3,0,0,2
SV025,L,169,3,3,0,0,2
SV025,L,170,2,0,0,0,2
SV025,L,171,3,3,0,0,2
SV025,L,172,2,2,0,0,2
SV025,L,173,3,2,0,0,2
SV025,L,174,2,0,0,1,0
SV025,L,175,2,0,0,0,2
SV025,L,176,2,0,0,0,1
SV025,L,177,2,3,1,0,2
SV025,L,178,3,3,0,1,2
SV025,L,179,2,2,0,1,2
SV025,L,180,2,0,1,1,2
SV025,L,181,3,0,1,0,2
SV025,L,182,3,3,0,0,2
SV025,L,183,2,2,1,0,2
SV025,L,184,2,2,0,0,2
SV025,L,185,3,0,0,1,2
SV025,L,186,3,2,0,1,2
SV025,L,187,3,0,1,1,2
SV025,L,188,2,3,1,0,2
SV025,L,189,3,2,0,1,2
SV025,L,190,2,3,0,0,2
SV025,L,191,3,0,1,0,2
SV025,L,192,2,3,1,0,2
SV025,L,193,2,0,0,0,2
SV025,L,194,2,2,0,1,2
SV025,L,195,2,3,0,1,2
SV025,L,196,2,3,1,1,2
SV025,L,197,3,0,1,0,2
SV025,L,198,3,3,0,0,3
SV025,L,199,3,0,1,1,2
SV025,L,200,3,3,0,0,3
SV025,L,201,3,0,0,1,2
SV025,L,202,2,2,1,0,2
SV025,L,203,3,0,0,0,3
SV025,L,204,3,3,1,0,2
SV025,L,205,3,2,1,0,2
SV025,L,206,3,3,0,1,1
SV025,L,207,2,2,0,0,2
SV025,L,208,3,3,1,0,2
SV025,L,209,3,2,0,1,1
SV025,L,210,3,0,1,0,2
SV025,L,211,2,3,0,1,2
SV025,L,212,2,0,0,1,2
SV025,L,213,3,0,0,1,2
SV025,L,214,3,3,1,0,2
SV025,L,215,3,0,0,0,3
SV025,L,216,2,3,0,1,2
SV025,L,217,2,3,1,1,2
SV025,L,218,2,2,0,1,2
SV025,L,219,2,0,0,0,2
SV025,L,220,3,2,0,0,2
SV025,L,221,2,3,0,1,2
SV025,L,222,2,2,0,1,2
SV025,L,223,3,2,0,1,2
SV025,L,224,3,2,1,0,2
SV025,L,225,3,0,1,1,2
SV025,L,226,2,0,1,0,1
SV025,L,227,2,0,1,1,1
SV025,L,228,2,3,0,0,2
SV025,L,229,3,2,1,0,2
SV025,L,230,2,2,0,1,1
SV025,L,231,2,3,1,0,2
SV025,L,232,3,0,0,1,1
SV025,L,233,2,0,0,1,2
SV025,L,234,3,3,1,1,2
SV025,L,235,3,0,0,1,2
SV025,L,236,2,3,0,0,2
SV025,L,237,3,3,1,0,2
SV025,L,238,3,0,0,0,2
SV025,L,239,3,3,1,1,1
SV025,L,240,3,3,0,1,2
SV025,L,241,3,3,0,0,3
SV025,L,242,2,3,0,0,3
SV025,L,243,2,2,0,0,2
SV025,L,244,2,3,0,0,3
SV025,L,245,2,0,0,1,0
SV025,L,246,3,0,1,1,0
SV025,L,247,2,0,0,0,0
SV025,L,248,3,2,1,0,2
SV025,L,249,3,2,1,0,2
SV025,L,250,2,0,1,1,0
SV025,L,251,3,2,0,1,2
SV025,L,252,2,2,0,0,2
SV025,L,253,2,3,0,0,3
SV025,L,254,3,2,0,0,2
SV025,L,255,2,0,0,1,0
SV025,L,256,3,2,0,1,2
SV025,L,257,2,2,1,0,2
SV025,L,258,2,0,1,1,0
SV025,L,259,2,0,0,0,0
SV025,L,260,2,0,0,0,0
SV025,L,261,3,3,1,0,3
SV025,L,262,3,2,0,0,2
SV025,L,263,3,3,1,1,4
SV025,L,264,2,3,0,1,3
SV025,L,265,3,2,1,1,2
SV025,L,266,3,2,1,1,2
SV025,L,267,2,0,0,0,0
SV025,L,268,3,3,0,1,3
SV025,L,269,2,3,0,1,3
SV025,L,270,3,2,1,0,2
SV025,L,271,3,0,1,0,0
SV025,L,272,3,3,0,1,3
SV025,L,273,3,2,0,1,2
SV025,L,274,3,0,1,1,0
SV025,L,275,3,0,1,0,0
SV025,L,276,2,2,0,1,2
SV025,L,277,3,0,1,1,0
SV025,L,278,2,0,1,0,0
SV025,L,279,2,3,1,0,3
SV025,L,280,2,2,1,1,2
SV025,L,281,2,3,1,1,3
SV025,L,282,3,2,1,0,2
SV025,L,283,3,2,0,1,2
SV025,L,284,2,0,1,1,0
SV025,L,285,2,2,1,0,2
SV025,L,286,2,2,1,1,2
SV025,L,287,2,0,1,0,0
SV025,L,288,3,2,0,0,2
SV025,L,289,3,2,1,1,2
SV025,L,290,2,2,0,0,2
SV025,L,291,3,3,0,0,3
SV025,L,292,2,2,0,0,2
SV025,L,293,2,3,0,0,3
SV025,L,294,2,3,0,1,4
SV025,L,295,3,3,1,1,4
SV025,L,296,3,2,0,0,2
SV025,L,297,3,3,1,0,4
SV025,L,298,3,3,0,0,3
SV025,L,299,2,3,0,0,3
SV025,L,300,3,0,1,0,0
SV025,L,301,2,2,0,1,2
SV025,L,302,3,3,0,0,3
SV025,L,303,2,3,0,1,3
SV025,L,304,3,2,0,1,2
SV025,L,305,3,2,1,0,2
SV025,L,306,2,2,0,1,2
SV025,L,307,3,3,1,0,3
SV025,L,308,2,0,1,0,0
SV025,L,309,3,0,1,0,0
SV025,L,310,3,2,1,0,2
SV025,L,311,3,2,0,0,2
SV025,L,312,3,0,0,0,0
SV025,L,313,2,3,1,0,3
SV025,L,314,3,0,1,1,0
SV025,L,315,2,0,1,0,0
SV025,L,316,3,0,0,1,0
SV025,L,317,2,3,0,0,4
SV025,L,318,2,0,0,0,0
SV025,L,319,2,3,1,1,3
SV025,L,320,3,0,1,1,0
SV025,L,321,2,3,0,1,3
SV025,L,322,2,3,1,0,3
SV025,L,323,2,2,1,0,2
SV025,L,324,3,0,0,0,0
SV025,L,325,3,2,1,0,2
SV025,L,326,3,3,1,1,3
SV025,L,327,2,0,0,1,0
SV025,L,328,3,3,1,0,3
SV025,L,329,2,3,1,1,3
SV025,L,330,2,3,1,0,3
SV025,L,331,3,0,1,0,0
SV025,L,332,2,3,1,0,3
SV025,L,333,3,0,1,1,0
SV025,L,334,3,0,1,0,0
SV025,L,335,3,2,0,0,2
SV025,L,336,3,2,0,1,2
SV025,L,337,2,2,1,1,2
SV025,L,338,2,3,1,0,3
SV025,L,339,2,0,0,1,0
SV025,L,340,2,2,1,1,2
SV025,L,341,3,0,1,1,0
SV025,L,342,2,0,0,0,0
SV025,L,343,2,3,0,0,3
SV025,L,344,3,3,1,1,3
SV025,L,345,2,3,0,0,3
SV025,L,346,3,3,0,0,3
SV025,L,347,3,3,0,1,3
SV025,L,348,3,0,1,1,0
SV025,L,349,2,2,0,0,2
SV025,L,350,2,3,1,0,3
SV025,L,351,3,3,1,1,3
SV025,L,352,2,2,1,0,2
SV025,L,353,2,0,0,1,0
SV025,L,354,2,2,0,1,2
SV025,L,355,2,0,0,0,0
SV025,L,356,3,0,0,1,0
SV025,L,357,2,3,1,1,3
SV025,L,358,2,0,1,1,0
SV025,L,359,2,0,1,1,0
SV025,L,360,3,0,0,0,0
SV025,L,361,3,0,0,0,0
SV025,L,362,2,0,0,1,0
SV025,L,363,2,0,0,1,0
SV025,L,364,2,0,0,0,0
SV025,L,365,3,2,0,0,2
SV025,L,366,2,3,1,0,3
SV025,L,367,2,3,0,1,3
SV025,L,368,3,0,0,0,0
SV025,L,369,2,2,0,1,2
SV025,L,370,2,2,1,0,2
SV025,L,371,3,3,1,1,3
SV025,L,372,3,2,0,0,2
SV025,L,373,2,3,0,1,3
SV025,L,374,2,0,1,1,0
SV025,L,375,3,3,1,1,3
SV025,L,376,2,3,0,1,3
SV025,L,377,3,2,1,0,2
SV025,L,378,3,3,1,0,3
SV025,L,379,2,2,1,1,2
SV025,L,380,2,2,0,0,2
SV025,L,381,2,2,1,0,2
SV025,L,382,3,0,0,0,0
SV025,L,383,3,3,1,0,3
SV025,L,384,3,2,1,1,2
SV025,L,385,3,3,1,0,3
SV025,L,386,3,3,0,1,3
SV025,L,387,2,2,1,0,2
SV025,L,388,3,0,0,1,0
SV025,L,389,3,3,1,1,3
SV025,L,390,3,2,0,1,2
SV025,L,391,3,2,1,1,2
SV025,L,392,3,2,1,1,2
SV025,L,393,2,2,0,0,2
SV025,L,394,2,0,0,1,0
SV025,L,395,2,2,1,1,2
SV025,L,396,3,0,0,0,0
SV025,L,397,3,0,0,1,0
SV025,L,398,3,3,0,1,3
SV025,L,399,3,2,1,0,2
SV025,L,400,2,0,1,0,0
SV025,L,401,2,2,0,1,2
SV025,L,402,2,3,0,1,3
SV025,L,403,3,2,1,1,2
SV025,L,404,2,3,0,0,3
SV025,L,405,2,3,1,1,3
SV025,L,406,2,3,1,0,3
SV025,L,407,3,3,0,1,3
SV025,L,408,3,0,1,0,0
SV025,L,409,3,3,0,1,3
SV025,L,410,3,3,1,0,3
SV025,L,411,3,3,0,0,3
SV025,L,412,2,3,1,1,3
SV025,L,413,3,3,0,1,3
SV025,L,414,3,2,0,1,2
SV025,L,415,3,0,0,0,0
SV025,L,416,2,0,0,1,0
SV025,L,417,3,3,0,0,3
SV025,L,418,2,0,1,1,0
SV025,L,419,2,2,0,0,2
SV025,L,420,2,3,1,1,3
SV025,L,421,3,2,1,0,2
SV025,L,422,2,2,0,0,2
SV025,L,423,2,0,1,1,0
SV025,L,424,2,2,1,0,2
SV025,L,425,2,2,0,1,2
SV025,L,426,2,0,1,1,0
SV025,L,427,3,2,1,1,2
SV025,L,428,3,0,0,1,0
SV025,L,429,2,2,1,1,2
SV025,L,430,3,0,0,0,0
SV025,L,431,2,0,1,0,0
SV025,L,432,3,0,0,1,0
SV025,L,433,3,3,1,0,3
SV025,L,434,3,0,1,0,0
SV025,L,435,3,0,0,1,0
SV025,L,436,3,3,0,0,3
SV025,L,437,3,3,0,1,3
SV025,L,438,2,0,0,0,0
SV025,L,439,2,0,1,0,0
SV025,L,440,2,3,1,1,3
SV025,L,441,3,0,1,0,0
SV025,L,442,3,0,0,1,0
SV025,L,443,3,2,0,0,2
SV025,L,444,2,2,0,0,2
SV025,L,445,2,0,1,0,0
SV025,L,446,2,0,1,0,0
SV025,L,447,3,2,1,1,2
SV025,L,448,3,2,1,1,2
SV025,L,449,3,3,1,0,3
SV025,L,450,3,0,1,0,0
SV025,L,451,2,2,1,0,2
SV025,L,452,3,0,0,1,0
SV025,L,453,2,2,0,1,2
SV025,L,454,2,3,1,0,3
SV025,L,455,3,2,0,1,2
SV025,L,456,2,3,1,1,3
SV025,L,457,2,0,0,0,0
SV025,L,458,3,3,1,1,3
SV025,L,459,3,0,0,0,0
SV025,L,460,3,2,0,1,2
SV025,L,461,2,0,0,1,0
SV025,L,462,2,2,1,1,2
SV025,L,463,3,3,0,1,3
SV025,L,464,2,0,1,0,0
SV025,L,465,3,0,1,1,0
SV025,L,466,2,0,1,1,0
SV025,L,467,2,3,0,1,3
SV025,L,468,2,3,0,0,3
SV025,L,469,2,2,0,1,2
SV025,L,470,2,2,1,0,2
SV025,L,471,3,0,0,1,0
SV025,L,472,3,2,0,0,2
SV025,L,473,3,0,1,1,0
SV025,L,474,3,3,0,0,3
SV025,L,475,3,3,0,0,3
SV025,L,476,2,3,1,1,3
SV025,L,477,2,2,1,1,2
SV025,L,478,2,2,1,1,2
SV025,L,479,2,2,0,1,2
SV025,L,480,3,3,1,1,3
SV025,R,1,2,3,0,0,2
SV025,R,2,2,2,0,1,2
SV025,R,3,3,2,0,0,2
SV025,R,4,2,0,1,1,3
SV025,R,5,2,2,1,1,2
SV025,R,6,2,0,0,1,3
SV025,R,7,3,3,0,1,3
SV025,R,8,2,3,0,1,3
SV025,R,9,3,2,1,0,2
SV025,R,10,2,0,0,0,2
SV025,R,11,3,0,1,1,2
SV025,R,12,2,0,1,1,3
SV025,R,13,3,0,0,0,3
SV025,R,14,3,0,0,0,3
SV025,R,15,3,3,1,0,3
SV025,R,16,3,0,1,1,3
SV025,R,17,3,2,0,0,2
SV025,R,18,2,3,0,1,3
SV025,R,19,2,3,1,0,3
SV025,R,20,3,3,0,0,3
SV025,R,21,2,3,0,1,3
SV025,R,22,2,0,1,1,3
SV025,R,23,3,0,0,0,3
SV025,R,24,3,3,1,1,3
SV025,R,25,2,2,0,0,2
SV025,R,26,3,2,1,1,2
SV025,R,27,2,0,1,0,2
SV025,R,28,2,3,0,0,3
SV025,R,29,3,2,0,0,2
SV025,R,30,3,2,0,0,2
SV025,R,31,3,0,0,1,3
SV025,R,32,2,0,0,0,3
SV025,R,33,3,2,1,1,2
SV025,R,34,3,2,1,0,2
SV025,R,35,2,3,0,1,3
SV025,R,36,3,0,1,0,3
SV025,R,37,2,0,1,1,2
SV025,R,38,3,3,0,0,3
SV025,R,39,2,0,1,1,2
SV025,R,40,2,2,0,0,2
SV025,R,41,3,2,1,1,2
SV025,R,42,2,3,1,1,2
SV025,R,43,2,2,0,1,2
SV025,R,44,2,0,0,0,3
SV025,R,45,2,0,1,1,3
SV025,R,46,3,0,1,0,3
SV025,R,47,3,0,1,1,3
SV025,R,48,3,2,0,0,3
SV025,R,49,3,0,1,1,2
SV025,R,50,2,3,0,0,2
SV025,R,51,2,0,0,1,2
SV025,R,52,2,2,1,1,2
SV025,R,53,2,2,0,0,2
SV025,R,54,2,0,0,1,2
SV025,R,55,3,0,0,1,2
SV025,R,56,3,3,0,0,3
SV025,R,57,2,0,0,0,2
SV025,R,58,3,3,1,0,3
SV025,R,59,2,0,1,0,3
SV025,R,60,2,2,0,1,2
SV025,R,61,3,0,0,0,3
SV025,R,62,2,3,1,1,2
SV025,R,63,3,3,0,0,3
SV025,R,64,2,3,0,0,3
SV025,R,65,2,0,0,1,2
SV025,R,66,3,3,0,1,3
SV025,R,67,3,3,1,0,3
SV025,R,68,2,2,1,0,2
SV025,R,69,3,3,0,0,3
SV025,R,70,2,2,0,0,2
SV025,R,71,3,0,1,1,2
SV025,R,72,3,2,0,1,2
SV025,R,73,3,2,0,1,2
SV025,R,74,3,3,0,1,2
SV025,R,75,3,2,0,0,2
SV025,R,76,2,2,1,0,2
SV025,R,77,3,3,1,1,2
SV025,R,78,3,2,0,0,2
SV025,R,79,3,2,1,1,2
SV025,R,80,2,2,1,0,2
SV025,R,81,2,3,1,1,2
SV025,R,82,3,0,0,0,2
SV025,R,83,3,0,1,0,2
SV025,R,84,3,2,1,0,2
SV025,R,85,2,0,1,0,2
SV025,R,86,2,3,1,0,2
SV025,R,87,3,0,0,1,3
SV025,R,88,3,2,0,1,2
SV025,R,89,3,2,1,0,2
SV025,R,90,3,3,1,0,2
SV025,R,91,2,3,1,1,2
SV025,R,92,2,3,1,1,2
SV025,R,93,2,2,0,0,2
SV025,R,94,2,3,0,1,2
SV025,R,95,2,2,1,1,2
SV025,R,96,2,3,1,1,2
SV025,R,97,3,3,1,1,2
SV025,R,98,3,3,1,1,3
SV025,R,99,3,2,0,1,2
SV025,R,100,3,3,0,0,3
SV025,R,101,3,0,0,0,3
SV025,R,102,2,2,1,0,2
SV025,R,103,2,2,1,0,2
SV025,R,104,2,2,0,0,2
SV025,R,105,3,0,0,1,2
SV025,R,106,2,3,1,1,2
SV025,R,107,3,3,1,1,3
SV025,R,108,3,3,1,0,3
SV025,R,109,3,2,1,0,2
SV025,R,110,2,3,0,1,2
SV025,R,111,2,0,0,0,3
SV025,R,112,2,2,0,0,2
SV025,R,113,3,3,1,1,2
SV025,R,114,3,3,1,0,2
SV025,R,115,2,3,0,0,2
SV025,R,116,3,2,0,1,2
SV025,R,117,3,2,1,1,2
SV025,R,118,3,2,1,0,2
SV025,R,119,3,2,1,1,2
SV025,R,120,2,2,1,0,2
SV025,R,121,2,0,1,0,2
SV025,R,122,2,3,0,1,2
SV025,R,123,2,2,0,1,2
SV025,R,124,2,2,0,1,2
SV025,R,125,3,2,0,0,2
SV025,R,126,3,2,0,1,2
SV025,R,127,2,3,1,0,3
SV025,R,128,3,3,0,1,3
SV025,R,129,3,2,1,1,2
SV025,R,130,2,3,1,1,3
SV025,R,131,2,2,0,1,2
SV025,R,132,2,2,1,0,2
SV025,R,133,2,0,1,0,2
SV025,R,134,3,3,1,0,3
SV025,R,135,3,2,1,0,2
SV025,R,136,3,0,1,0,3
SV025,R,137,2,3,1,0,3
SV025,R,138,2,2,1,1,2
SV025,R,139,2,2,1,0,2
SV025,R,140,2,0,0,1,3
SV025,R,141,3,0,1,1,2
SV025,R,142,3,0,0,1,3
SV025,R,143,3,3,1,0,3
SV025,R,144,2,3,0,0,2
SV025,R,145,3,3,0,1,2
SV025,R,146,2,2,0,1,2
SV025,R,147,2,3,1,1,2
SV025,R,148,3,0,1,1,2
SV025,R,149,2,2,1,1,2
SV025,R,150,3,3,0,1,3
SV025,R,151,3,2,0,0,2
SV025,R,152,2,0,1,1,2
SV025,R,153,3,2,1,0,2
SV025,R,154,2,0,1,1,2
SV025,R,155,2,3,1,0,2
SV025,R,156,3,2,0,1,2
SV025,R,157,3,2,1,0,2
SV025,R,158,2,0,0,0,2
SV025,R,159,3,0,1,0,3
SV025,R,160,2,2,1,0,2
SV025,R,161,2,3,1,0,2
SV025,R,162,2,3,0,1,3
SV025,R,163,3,3,0,0,3
SV025,R,164,2,2,0,0,2
SV025,R,165,3,3,0,1,3
SV025,R,166,2,3,0,0,2
SV025,R,167,3,2,0,1,2
SV025,R,168,3,3,1,1,2
SV025,R,169,3,0,1,0,2
SV025,R,170,2,0,1,0,2
SV025,R,171,3,3,0,0,3
SV025,R,172,2,2,1,1,2
SV025,R,173,2,2,1,1,2
SV025,R,174,2,3,0,0,3
SV025,R,175,2,0,0,0,2
SV025,R,176,3,2,0,1,2
SV025,R,177,3,0,1,0,3
SV025,R,178,2,2,1,1,2
SV025,R,179,3,3,0,0,3
SV025,R,180,3,0,0,1,2
SV025,R,181,2,0,0,1,2
SV025,R,182,3,3,0,1,3
SV025,R,183,2,0,1,0,3
SV025,R,184,3,3,0,1,2
SV025,R,185,2,0,1,0,2
SV025,R,186,2,0,0,0,2
SV025,R,187,2,3,0,0,3
SV025,R,188,3,3,1,1,2
SV025,R,189,2,0,0,0,2
SV025,R,190,2,0,0,1,2
SV025,R,191,3,0,0,0,3
SV025,R,192,2,3,1,1,2
SV025,R,193,2,0,0,1,2
SV025,R,194,2,2,0,1,2
SV025,R,195,3,0,1,0,2
SV025,R,196,3,0,0,0,2
SV025,R,197,3,2,1,1,2
SV025,R,198,2,2,0,1,2
SV025,R,199,2,3,0,0,2
SV025,R,200,3,0,0,1,2
SV025,R,201,3,0,0,1,3
SV025,R,202,3,3,1,0,2
SV025,R,203,3,3,0,1,3
SV025,R,204,2,0,1,1,2
SV025,R,205,2,0,0,0,2
SV025,R,206,3,2,1,0,2
SV025,R,207,3,0,1,0,2
SV025,R,208,3,3,0,0,3
SV025,R,209,2,3,0,1,3
SV025,R,210,2,3,1,0,2
SV025,R,211,3,0,0,0,3
SV025,R,212,3,0,1,1,2
SV025,R,213,3,2,1,1,1
SV025,R,214,2,0,0,1,3
SV025,R,215,3,3,1,1,2
SV025,R,216,2,2,1,1,2
SV025,R,217,3,2,1,1,2
SV025,R,218,2,2,0,0,2
SV025,R,219,2,0,1,1,2
SV025,R,220,3,0,1,1,2
SV025,R,221,3,2,0,0,2
SV025,R,222,2,2,0,0,2
SV025,R,223,3,3,1,1,2
SV025,R,224,2,0,0,1,2
SV025,R,225,2,3,1,0,2
SV025,R,226,2,0,1,0,3
SV025,R,227,3,2,0,1,2
SV025,R,228,2,2,1,1,2
SV025,R,229,3,0,1,0,3
SV025,R,230,2,0,1,0,2
SV025,R,231,3,0,0,1,2
SV025,R,232,3,3,1,0,2
SV025,R,233,3,0,0,0,3
SV025,R,234,3,0,0,1,3
SV025,R,235,2,3,1,0,2
SV025,R,236,2,3,0,1,3
SV025,R,237,2,3,1,0,2
SV025,R,238,2,2,0,1,2
SV025,R,239,2,2,1,0,2
SV025,R,240,3,0,1,1,2
SV025,R,241,3,3,0,0,3
SV025,R,242,3,3,1,1,3
SV025,R,243,3,2,1,0,2
SV025,R,244,2,0,0,0,0
SV025,R,245,3,3,1,0,3
SV025,R,246,2,3,1,1,3
SV025,R,247,2,2,0,1,2
SV025,R,248,3,2,1,0,2
SV025,R,249,3,3,1,0,3
SV025,R,250,3,0,1,0,0
SV025,R,251,3,0,1,1,0
SV025,R,252,3,0,1,1,0
SV025,R,253,2,0,1,1,0
SV025,R,254,3,2,1,1,2
SV025,R,255,2,2,0,1,2
SV025,R,256,3,0,1,0,0
SV025,R,257,3,2,0,0,2
SV025,R,258,3,2,1,1,2
SV025,R,259,3,2,1,1,2
SV025,R,260,3,3,0,0,3
SV025,R,261,3,0,0,0,0
SV025,R,262,3,2,0,0,2
SV025,R,263,3,0,1,0,0
SV025,R,264,2,2,0,0,2
SV025,R,265,3,3,1,0,3
SV025,R,266,2,0,1,0,0
SV025,R,267,2,2,1,1,2
SV025,R,268,3,3,1,1,3
SV025,R,269,2,2,1,1,2
SV025,R,270,3,0,0,0,0
SV025,R,271,3,3,1,1,3
SV025,R,272,2,3,1,0,3
SV025,R,273,3,2,1,0,2
SV025,R,274,3,3,0,1,3
SV025,R,275,3,3,1,1,3
SV025,R,276,3,2,0,0,2
SV025,R,277,3,3,0,1,3
SV025,R,278,3,2,0,1,2
SV025,R,279,2,3,1,0,3
SV025,R,280,2,3,0,1,3
SV025,R,281,3,0,1,0,0
SV025,R,282,3,3,1,0,3
SV025,R,283,2,2,0,0,2
SV025,R,284,2,3,1,0,3
SV025,R,285,3,0,0,1,0
SV025,R,286,2,3,1,1,3
SV025,R,287,3,3,0,0,3
SV025,R,288,2,3,1,0,3
SV025,R,289,2,2,1,0,2
SV025,R,290,2,0,1,0,0
SV025,R,291,2,0,1,1,0
SV025,R,292,2,2,0,1,2
SV025,R,293,2,2,1,1,2
SV025,R,294,3,2,1,1,2
