subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response
SV031,L,189,3,3,0,1,3
SV031,L,190,2,3,1,1,3
SV031,L,191,3,3,1,0,3
SV031,L,192,3,0,0,0,3
SV031,L,193,2,2,1,1,2
SV031,L,194,2,0,1,1,2
SV031,L,195,3,0,0,1,2
SV031,L,196,3,2,1,0,2
SV031,L,197,2,3,1,1,2
SV031,L,198,2,0,1,1,2
SV031,L,199,2,2,0,1,2
SV031,L,200,3,3,1,0,2
SV031,L,201,2,3,0,0,2
SV031,L,202,2,3,0,1,2
SV031,L,203,2,0,1,0,2
SV031,L,204,2,3,1,1,2
SV031,L,205,3,0,0,1,2
SV031,L,206,3,0,1,1,2
SV031,L,207,3,0,0,1,2
SV031,L,208,2,2,0,0,2
SV031,L,209,2,0,0,1,3
SV031,L,210,2,0,1,0,2
SV031,L,211,2,0,0,0,2
SV031,L,212,3,3,0,0,3
SV031,L,213,2,0,1,0,2
SV031,L,214,3,2,0,0,2
SV031,L,215,2,3,0,1,3
SV031,L,216,3,3,0,0,3
SV031,L,217,3,2,1,0,2
SV031,L,218,3,3,0,0,3
SV031,L,219,3,2,0,1,2
SV031,L,220,2,3,1,1,3
SV031,L,221,2,3,1,0,3
SV031,L,222,3,2,0,1,2
SV031,L,223,3,2,1,0,2
SV031,L,224,3,0,1,0,3
SV031,L,225,2,0,0,1,3
SV031,L,226,3,3,0,1,3
SV031,L,227,3,2,1,1,2
SV031,L,228,2,2,0,0,2
SV031,L,229,2,0,0,0,2
SV031,L,230,2,0,0,1,2
SV031,L,231,2,2,1,0,2
SV031,L,232,3,3,0,0,3
SV031,L,233,2,0,1,0,2
SV031,L,234,3,3,0,0,3
SV031,L,235,2,2,0,0,2
SV031,L,236,2,0,1,0,3
SV031,L,237,2,2,1,0,2
SV031,L,238,2,2,1,1,2
SV031,L,239,2,0,1,0,2
SV031,L,240,2,2,1,0,2
SV031,L,241,2,2,0,0,2
SV031,L,242,3,2,0,0,2
SV031,L,243,3,3,1,1,3
SV031,L,244,2,0,0,1,0
SV031,L,245,2,2,1,1,2
SV031,L,246,2,3,1,1,3
SV031,L,247,3,0,0,1,0
SV031,L,248,2,2,1,1,2
SV031,L,249,3,3,1,1,3
SV031,L,250,2,3,0,0,3
SV031,L,251,3,2,0,1,2
SV031,L,252,2,3,1,1,3
SV031,L,253,2,0,1,1,0
SV031,L,254,3,3,0,0,3
SV031,L,255,2,2,1,0,2
SV031,L,256,3,3,0,0,3
SV031,L,257,2,3,1,1,3
SV031,L,258,2,2,1,1,2
SV031,L,259,3,2,1,0,2
SV031,L,260,3,2,0,1,2
SV031,L,261,3,0,1,1,0
SV031,L,262,3,2,1,1,2
SV031,L,263,2,3,0,0,3
SV031,L,264,2,3,1,1,3
SV031,L,265,2,3,0,1,3
SV031,L,266,2,0,0,0,0
SV031,L,267,2,3,1,0,3
SV031,L,268,2,0,1,0,0
SV031,L,269,2,2,1,1,2
SV031,L,270,2,2,0,1,2
SV031,L,271,3,3,1,1,3
SV031,L,272,2,0,0,1,0
SV031,L,273,3,3,0,1,3
SV031,L,274,2,2,0,0,2
SV031,L,275,2,2,1,1,2
SV031,L,276,2,0,1,1,0
SV031,L,277,3,2,1,0,2
SV031,L,278,2,3,0,0,3
SV031,L,279,3,3,0,1,3
SV031,L,280,2,3,0,1,3
SV031,L,281,2,0,0,0,0
SV031,L,282,3,0,0,1,0
SV031,L,283,3,0,0,0,0
SV031,L,284,2,3,0,0,3
SV031,L,285,3,2,0,0,2
SV031,L,286,3,2,0,1,2
SV031,L,287,3,2,1,0,2
SV031,L,288,3,0,0,0,0
SV031,L,289,3,2,1,1,2
SV031,L,290,2,2,1,0,2
SV031,L,291,3,0,1,0,0
SV031,L,292,2,2,1,0,2
SV031,L,293,2,3,0,0,3
SV031,L,294,3,0,0,1,0
SV031,L,295,3,0,1,0,0
SV031,L,296,3,3,1,0,3
SV031,L,297,2,2,1,0,2
SV031,L,298,2,0,0,1,0
SV031,L,299,2,2,0,1,2
SV031,L,300,2,3,1,1,3
SV031,L,301,3,2,0,1,2
SV031,L,302,2,3,1,0,3
SV031,L,303,3,2,0,0,2
SV031,L,304,3,0,1,0,0
SV031,L,305,2,2,0,1,2
SV031,L,306,3,0,1,0,0
SV031,L,307,2,2,0,1,2
SV031,L,308,2,2,1,0,2
SV031,L,309,2,3,1,0,3
SV031,L,310,2,3,0,0,3
SV031,L,311,2,3,0,0,3
SV031,L,312,2,0,0,1,0
SV031,L,313,3,0,1,1,0
SV031,L,314,2,2,0,0,2
SV031,L,315,2,0,1,0,0
SV031,L,316,3,2,0,0,2
SV031,L,317,2,3,1,0,3
SV031,L,318,2,3,0,0,3
SV031,L,319,3,3,0,1,3
SV031,L,320,2,0,0,0,0
SV031,L,321,3,3,0,1,3
SV031,L,322,3,2,0,1,2
SV031,L,323,2,3,0,1,3
SV031,L,324,3,0,1,1,0
SV031,L,325,2,3,1,1,3
SV031,L,326,2,0,1,1,0
SV031,L,327,3,3,1,1,3
SV031,L,328,3,2,1,0,2
SV031,L,329,3,3,1,1,3
SV031,L,330,3,3,1,1,3
SV031,L,331,3,2,1,0,2
SV031,L,332,3,3,0,1,3
SV031,L,333,3,0,0,0,0
SV031,L,334,3,0,1,1,0
SV031,L,335,2,2,1,0,2
SV031,L,336,3,2,0,1,2
SV031,L,337,2,0,0,0,0
SV031,L,338,3,0,1,0,0
SV031,L,339,2,2,0,0,2
SV031,L,340,2,3,0,1,3
SV031,L,341,3,0,0,1,0
SV031,L,342,3,2,1,1,2
SV031,L,343,3,0,1,0,0
SV031,L,344,2,3,1,0,3
SV031,L,345,3,2,0,0,2
SV031,L,346,3,3,0,0,3
SV031,L,347,2,0,0,1,0
SV031,L,348,3,2,1,0,2
SV031,L,349,3,3,1,0,3
SV031,L,350,3,2,0,1,2
SV031,L,351,3,3,0,1,3
SV031,L,352,3,3,0,1,3
SV031,L,353,3,3,1,0,3
SV031,L,354,2,2,0,1,2
SV031,L,355,3,3,1,0,3
SV031,L,356,2,3,0,0,3
SV031,L,357,2,2,1,0,2
SV031,L,358,2,2,1,1,2
SV031,L,359,2,2,1,0,2
SV031,L,360,3,2,0,0,2
SV031,L,361,2,0,0,0,0
SV031,L,362,2,3,1,0,3
SV031,L,363,3,2,1,1,2
SV031,L,364,3,2,1,1,2
SV031,L,365,2,2,1,0,2
SV031,L,366,2,2,0,1,2
SV031,L,367,2,0,0,0,0
SV031,L,368,3,2,1,0,2
SV031,L,369,3,0,0,0,0
SV031,L,370,3,2,1,1,2
SV031,L,371,2,0,1,1,0
SV031,L,372,2,3,0,1,3
SV031,L,373,3,0,0,0,0
SV031,L,374,3,3,1,0,3
SV031,L,375,3,3,1,1,3
SV031,L,376,2,0,0,0,0
SV031,L,377,3,3,0,1,3
SV031,L,378,2,3,0,1,3
SV031,L,379,3,2,1,0,2
SV031,L,380,3,2,0,0,2
SV031,L,381,2,0,0,0,0
SV031,L,382,2,0,1,1,0
SV031,L,383,2,0,1,1,0
SV031,L,384,3,0,1,0,0
SV031,L,385,3,0,0,0,0
SV031,L,386,2,0,1,0,0
SV031,L,387,2,2,0,0,2
SV031,L,388,2,0,1,1,0
SV031,L,389,2,3,1,0,3
SV031,L,390,2,2,0,0,2
SV031,L,391,3,0,1,1,0
SV031,L,392,3,2,1,0,2
SV031,L,393,3,0,0,0,0
SV031,L,394,2,3,1,1,3
SV031,L,395,2,0,1,1,0
SV031,L,396,2,3,1,0,3
SV031,L,397,3,2,1,1,2
SV031,L,398,2,0,0,1,0
SV031,L,399,2,3,1,0,3
SV031,L,400,2,0,1,0,0
SV031,L,401,2,3,0,1,3
SV031,L,402,2,0,0,1,0
SV031,L,403,3,3,0,0,3
SV031,L,404,3,0,1,0,0
SV031,L,405,3,2,0,1,2
SV031,L,406,2,3,1,1,3
SV031,L,407,3,3,0,1,3
SV031,L,408,2,2,0,0,2
SV031,L,409,3,0,1,1,3
SV031,L,410,3,3,0,0,3
SV031,L,411,2,2,0,1,2
SV031,L,412,2,2,1,1,2
SV031,L,413,3,3,0,1,3
SV031,L,414,3,3,1,0,3
SV031,L,415,3,3,0,0,3
SV031,L,416,3,2,0,1,2
SV031,L,417,2,2,0,1,2
SV031,L,418,3,3,0,0,3
SV031,L,419,2,3,0,1,3
SV031,L,420,3,0,0,1,0
SV031,L,421,3,3,1,1,3
SV031,L,422,3,2,0,0,2
SV031,L,423,3,0,1,1,0
SV031,L,424,3,0,1,0,0
SV031,L,425,3,2,0,1,2
SV031,L,426,2,3,0,1,3
SV031,L,427,2,2,0,1,2
SV031,L,428,3,0,0,0,0
SV031,L,429,3,2,1,1,2
SV031,L,430,3,0,0,0,0
SV031,L,431,3,3,0,0,3
SV031,L,432,3,0,0,0,0
SV031,L,433,2,2,1,1,0
SV031,L,434,2,0,1,0,0
SV031,L,435,2,3,1,1,3
SV031,L,436,2,0,1,0,0
SV031,L,437,2,0,0,0,0
SV031,L,438,3,2,1,1,2
SV031,L,439,3,3,1,1,3
SV031,L,440,3,0,1,1,0
SV031,L,441,3,0,1,1,0
SV031,L,442,2,3,1,1,3
SV031,L,443,3,0,0,1,0
SV031,L,444,2,3,0,0,3
SV031,L,445,2,3,1,0,3
SV031,L,446,3,2,1,1,2
SV031,L,447,2,2,1,1,2
SV031,L,448,3,3,1,0,3
SV031,L,449,3,0,1,0,0
SV031,L,450,3,3,1,1,3
SV031,L,451,3,2,0,0,2
SV031,L,452,3,3,1,0,3
SV031,L,453,2,0,0,1,0
SV031,L,454,3,3,1,0,3
SV031,L,455,2,2,0,0,2
SV031,L,456,3,0,0,1,0
SV031,L,457,3,0,0,1,0
SV031,L,458,3,2,0,0,2
SV031,L,459,3,3,0,0,3
SV031,L,460,3,0,0,1,0
SV031,L,461,3,0,1,1,0
SV031,L,462,2,0,1,1,0
SV031,L,463,2,0,0,1,0
SV031,L,464,3,3,1,0,3
SV031,L,465,2,0,0,0,0
SV031,L,466,2,0,1,1,0
SV031,L,467,3,3,0,0,3
SV031,L,468,2,2,1,0,2
SV031,L,469,2,2,0,0,2
SV031,L,470,2,0,1,0,0
SV031,L,471,2,0,1,0,0
SV031,L,472,3,2,1,0,2
SV031,L,473,2,2,1,1,2
SV031,L,474,2,0,0,1,0
SV031,L,475,2,0,1,0,0
SV031,L,476,2,2,0,1,2
SV031,L,477,2,3,0,1,3
SV031,L,478,2,0,1,0,0
SV031,L,479,3,0,0,1,0
SV031,L,480,2,2,0,0,2
